Word	Plurality	Gender	AnAbbreviationFor	AbbreviatedFrom	AnAcronymFor	irregularPluralForm	IsCompound	IsCountable	AcceptsZeroArticle	IsProperName	Compliments	BaseForm	Animacy	location	howCommon	commonRank	propBank	frame
Wadi as-sir	--	Neuter	--	--	--	--	true	null	null	true	--	Wadi as-sir	Inanimate	true	-1.0	-1	--
Puyang	--	Neuter	--	--	--	--	false	null	null	true	--	Puyang	Inanimate	true	-1.0	-1	--
Higashihiroshima	--	Neuter	--	--	--	--	false	null	null	true	--	Higashihiroshima	Inanimate	true	-1.0	-1	--
Windhoek	--	Neuter	--	--	--	--	false	null	null	true	--	Windhoek	Inanimate	true	-1.0	-1	--
Nellore	--	Neuter	--	--	--	--	false	null	null	true	--	Nellore	Inanimate	true	-1.0	-1	--
Hobart	--	Neuter	--	--	--	--	false	null	null	true	--	Hobart	Inanimate	true	-1.0	-1	--
Ravenna	--	Neuter	--	--	--	--	false	null	null	true	--	Ravenna	Inanimate	true	-1.0	-1	--
Thornton	--	Neuter	--	--	--	--	false	null	null	true	--	Thornton	Inanimate	true	-1.0	-1	--
Smederevo	--	Neuter	--	--	--	--	false	null	null	true	--	Smederevo	Inanimate	true	-1.0	-1	--
Middlesbrough	--	Neuter	--	--	--	--	false	null	null	true	--	Middlesbrough	Inanimate	true	-1.0	-1	--
Gudalajara de buga	--	Neuter	--	--	--	--	true	null	null	true	--	Gudalajara de buga	Inanimate	true	-1.0	-1	--
Kostroma	--	Neuter	--	--	--	--	false	null	null	true	--	Kostroma	Inanimate	true	-1.0	-1	--
Sertãozinho	--	Neuter	--	--	--	--	false	null	null	true	--	Sertãozinho	Inanimate	true	-1.0	-1	--
Sanjō	--	Neuter	--	--	--	--	false	null	null	true	--	Sanjō	Inanimate	true	-1.0	-1	--
Begusarai	--	Neuter	--	--	--	--	false	null	null	true	--	Begusarai	Inanimate	true	-1.0	-1	--
Mérida	--	Neuter	--	--	--	--	false	null	null	true	--	Mérida	Inanimate	true	-1.0	-1	--
Minatitlán	--	Neuter	--	--	--	--	false	null	null	true	--	Minatitlán	Inanimate	true	-1.0	-1	--
Langfang	--	Neuter	--	--	--	--	false	null	null	true	--	Langfang	Inanimate	true	-1.0	-1	--
Misrata	--	Neuter	--	--	--	--	false	null	null	true	--	Misrata	Inanimate	true	-1.0	-1	--
Quảng ngãi	--	Neuter	--	--	--	--	true	null	null	true	--	Quảng ngãi	Inanimate	true	-1.0	-1	--
Spain	--	Neuter	--	--	--	--	false	null	null	true	--	Spain	Inanimate	true	-1.0	-1	--
Adana	--	Neuter	--	--	--	--	false	null	null	true	--	Adana	Inanimate	true	-1.0	-1	--
Nanded-waghala	--	Neuter	--	--	--	--	false	null	null	true	--	Nanded-waghala	Inanimate	true	-1.0	-1	--
Bozhou	--	Neuter	--	--	--	--	false	null	null	true	--	Bozhou	Inanimate	true	-1.0	-1	--
Nonsan	--	Neuter	--	--	--	--	false	null	null	true	--	Nonsan	Inanimate	true	-1.0	-1	--
Jabalya	--	Neuter	--	--	--	--	false	null	null	true	--	Jabalya	Inanimate	true	-1.0	-1	--
Koga	--	Neuter	--	--	--	--	false	null	null	true	--	Koga	Inanimate	true	-1.0	-1	--
Fort collins	--	Neuter	--	--	--	--	true	null	null	true	--	Fort collins	Inanimate	true	-1.0	-1	--
Allahabad	--	Neuter	--	--	--	--	false	null	null	true	--	Allahabad	Inanimate	true	-1.0	-1	--
Mostaganem	--	Neuter	--	--	--	--	false	null	null	true	--	Mostaganem	Inanimate	true	-1.0	-1	--
Mascara	--	Neuter	--	--	--	--	false	null	null	true	--	Mascara	Inanimate	true	-1.0	-1	--
San lorenzo	--	Neuter	--	--	--	--	true	null	null	true	--	San lorenzo	Inanimate	true	-1.0	-1	--
Mytishchi	--	Neuter	--	--	--	--	false	null	null	true	--	Mytishchi	Inanimate	true	-1.0	-1	--
Tucson	--	Neuter	--	--	--	--	false	null	null	true	--	Tucson	Inanimate	true	-1.0	-1	--
Rahimyar khan	--	Neuter	--	--	--	--	true	null	null	true	--	Rahimyar khan	Inanimate	true	-1.0	-1	--
Arapiraca	--	Neuter	--	--	--	--	false	null	null	true	--	Arapiraca	Inanimate	true	-1.0	-1	--
Cartago	--	Neuter	--	--	--	--	false	null	null	true	--	Cartago	Inanimate	true	-1.0	-1	--
Lattakia	--	Neuter	--	--	--	--	false	null	null	true	--	Lattakia	Inanimate	true	-1.0	-1	--
Nizhnekamsk	--	Neuter	--	--	--	--	false	null	null	true	--	Nizhnekamsk	Inanimate	true	-1.0	-1	--
Kirishima	--	Neuter	--	--	--	--	false	null	null	true	--	Kirishima	Inanimate	true	-1.0	-1	--
Mozambique	--	Neuter	--	--	--	--	false	null	null	true	--	Mozambique	Inanimate	true	-1.0	-1	--
Zagreb	--	Neuter	--	--	--	--	false	null	null	true	--	Zagreb	Inanimate	true	-1.0	-1	--
North las vegas	--	Neuter	--	--	--	--	true	null	null	true	--	North las vegas	Inanimate	true	-1.0	-1	--
Izeh	--	Neuter	--	--	--	--	false	null	null	true	--	Izeh	Inanimate	true	-1.0	-1	--
Agadez	--	Neuter	--	--	--	--	false	null	null	true	--	Agadez	Inanimate	true	-1.0	-1	--
Iida	--	Neuter	--	--	--	--	false	null	null	true	--	Iida	Inanimate	true	-1.0	-1	--
Salerno	--	Neuter	--	--	--	--	false	null	null	true	--	Salerno	Inanimate	true	-1.0	-1	--
Muzaffargarh	--	Neuter	--	--	--	--	false	null	null	true	--	Muzaffargarh	Inanimate	true	-1.0	-1	--
Yumbo	--	Neuter	--	--	--	--	false	null	null	true	--	Yumbo	Inanimate	true	-1.0	-1	--
Bor	--	Neuter	--	--	--	--	false	null	null	true	--	Bor	Inanimate	true	-1.0	-1	--
Berlin	--	Neuter	--	--	--	--	false	null	null	true	--	Berlin	Inanimate	true	-1.0	-1	--
Phuket	--	Neuter	--	--	--	--	false	null	null	true	--	Phuket	Inanimate	true	-1.0	-1	--
Aguascalientes	--	Neuter	--	--	--	--	false	null	null	true	--	Aguascalientes	Inanimate	true	-1.0	-1	--
Soledad de graciano sánchez	--	Neuter	--	--	--	--	true	null	null	true	--	Soledad de graciano sánchez	Inanimate	true	-1.0	-1	--
Simferopol	--	Neuter	--	--	--	--	false	null	null	true	--	Simferopol	Inanimate	true	-1.0	-1	--
Mainz	--	Neuter	--	--	--	--	false	null	null	true	--	Mainz	Inanimate	true	-1.0	-1	--
Himeji	--	Neuter	--	--	--	--	false	null	null	true	--	Himeji	Inanimate	true	-1.0	-1	--
Yacuiba	--	Neuter	--	--	--	--	false	null	null	true	--	Yacuiba	Inanimate	true	-1.0	-1	--
Edmonton	--	Neuter	--	--	--	--	false	null	null	true	--	Edmonton	Inanimate	true	-1.0	-1	--
Narathiwat	--	Neuter	--	--	--	--	false	null	null	true	--	Narathiwat	Inanimate	true	-1.0	-1	--
Umuarama	--	Neuter	--	--	--	--	false	null	null	true	--	Umuarama	Inanimate	true	-1.0	-1	--
Rae bareli	--	Neuter	--	--	--	--	true	null	null	true	--	Rae bareli	Inanimate	true	-1.0	-1	--
Dudley	--	Neuter	--	--	--	--	false	null	null	true	--	Dudley	Inanimate	true	-1.0	-1	--
Kajang dan sungai chua	--	Neuter	--	--	--	--	true	null	null	true	--	Kajang dan sungai chua	Inanimate	true	-1.0	-1	--
Maine	--	Neuter	--	--	--	--	false	null	null	true	--	Maine	Inanimate	true	-1.0	-1	--
Quilpué	--	Neuter	--	--	--	--	false	null	null	true	--	Quilpué	Inanimate	true	-1.0	-1	--
Naperville	--	Neuter	--	--	--	--	false	null	null	true	--	Naperville	Inanimate	true	-1.0	-1	--
Santo andré	--	Neuter	--	--	--	--	true	null	null	true	--	Santo andré	Inanimate	true	-1.0	-1	--
Sfax	--	Neuter	--	--	--	--	false	null	null	true	--	Sfax	Inanimate	true	-1.0	-1	--
Pasadena	--	Neuter	--	--	--	--	false	null	null	true	--	Pasadena	Inanimate	true	-1.0	-1	--
Azamgarh	--	Neuter	--	--	--	--	false	null	null	true	--	Azamgarh	Inanimate	true	-1.0	-1	--
Aparecida de goiânia	--	Neuter	--	--	--	--	true	null	null	true	--	Aparecida de goiânia	Inanimate	true	-1.0	-1	--
Boa vista	--	Neuter	--	--	--	--	true	null	null	true	--	Boa vista	Inanimate	true	-1.0	-1	--
Elk grove	--	Neuter	--	--	--	--	true	null	null	true	--	Elk grove	Inanimate	true	-1.0	-1	--
Taunggyi	--	Neuter	--	--	--	--	false	null	null	true	--	Taunggyi	Inanimate	true	-1.0	-1	--
Morvi	--	Neuter	--	--	--	--	false	null	null	true	--	Morvi	Inanimate	true	-1.0	-1	--
Pekanbaru	--	Neuter	--	--	--	--	false	null	null	true	--	Pekanbaru	Inanimate	true	-1.0	-1	--
Sinnar al-madina	--	Neuter	--	--	--	--	true	null	null	true	--	Sinnar al-madina	Inanimate	true	-1.0	-1	--
Ludwigshafen am rhein	--	Neuter	--	--	--	--	true	null	null	true	--	Ludwigshafen am rhein	Inanimate	true	-1.0	-1	--
Vienna	--	Neuter	--	--	--	--	false	null	null	true	--	Vienna	Inanimate	true	-1.0	-1	--
Edinburgh	--	Neuter	--	--	--	--	false	null	null	true	--	Edinburgh	Inanimate	true	-1.0	-1	--
Bafoussam	--	Neuter	--	--	--	--	false	null	null	true	--	Bafoussam	Inanimate	true	-1.0	-1	--
Lithuania	--	Neuter	--	--	--	--	false	null	null	true	--	Lithuania	Inanimate	true	-1.0	-1	--
Montevideo	--	Neuter	--	--	--	--	false	null	null	true	--	Montevideo	Inanimate	true	-1.0	-1	--
Gwangju	--	Neuter	--	--	--	--	false	null	null	true	--	Gwangju	Inanimate	true	-1.0	-1	--
Karabük	--	Neuter	--	--	--	--	false	null	null	true	--	Karabük	Inanimate	true	-1.0	-1	--
Kabankalan	--	Neuter	--	--	--	--	false	null	null	true	--	Kabankalan	Inanimate	true	-1.0	-1	--
Zhoukou	--	Neuter	--	--	--	--	false	null	null	true	--	Zhoukou	Inanimate	true	-1.0	-1	--
Mit ghamr	--	Neuter	--	--	--	--	true	null	null	true	--	Mit ghamr	Inanimate	true	-1.0	-1	--
Jiroft	--	Neuter	--	--	--	--	false	null	null	true	--	Jiroft	Inanimate	true	-1.0	-1	--
Gómez palacio	--	Neuter	--	--	--	--	true	null	null	true	--	Gómez palacio	Inanimate	true	-1.0	-1	--
Osmaniye	--	Neuter	--	--	--	--	false	null	null	true	--	Osmaniye	Inanimate	true	-1.0	-1	--
Toyohashi	--	Neuter	--	--	--	--	false	null	null	true	--	Toyohashi	Inanimate	true	-1.0	-1	--
Jahrom	--	Neuter	--	--	--	--	false	null	null	true	--	Jahrom	Inanimate	true	-1.0	-1	--
Reading	--	Neuter	--	--	--	--	false	null	null	true	--	Reading	Inanimate	true	-1.0	-1	--
Norway	--	Neuter	--	--	--	--	false	null	null	true	--	Norway	Inanimate	true	-1.0	-1	--
Dimapur	--	Neuter	--	--	--	--	false	null	null	true	--	Dimapur	Inanimate	true	-1.0	-1	--
Mihara	--	Neuter	--	--	--	--	false	null	null	true	--	Mihara	Inanimate	true	-1.0	-1	--
Kimchaek	--	Neuter	--	--	--	--	false	null	null	true	--	Kimchaek	Inanimate	true	-1.0	-1	--
Lages	--	Neuter	--	--	--	--	false	null	null	true	--	Lages	Inanimate	true	-1.0	-1	--
Bintulu	--	Neuter	--	--	--	--	false	null	null	true	--	Bintulu	Inanimate	true	-1.0	-1	--
Saint-louis	--	Neuter	--	--	--	--	false	null	null	true	--	Saint-louis	Inanimate	true	-1.0	-1	--
Iaşi	--	Neuter	--	--	--	--	false	null	null	true	--	Iaşi	Inanimate	true	-1.0	-1	--
Navotas	--	Neuter	--	--	--	--	false	null	null	true	--	Navotas	Inanimate	true	-1.0	-1	--
Comodoro rivadavia	--	Neuter	--	--	--	--	true	null	null	true	--	Comodoro rivadavia	Inanimate	true	-1.0	-1	--
Biên hòa	--	Neuter	--	--	--	--	true	null	null	true	--	Biên hòa	Inanimate	true	-1.0	-1	--
Nilópolis	--	Neuter	--	--	--	--	false	null	null	true	--	Nilópolis	Inanimate	true	-1.0	-1	--
Bacoor	--	Neuter	--	--	--	--	false	null	null	true	--	Bacoor	Inanimate	true	-1.0	-1	--
A coruña	--	Neuter	--	--	--	--	true	null	null	true	--	A coruña	Inanimate	true	-1.0	-1	--
Spokane	--	Neuter	--	--	--	--	false	null	null	true	--	Spokane	Inanimate	true	-1.0	-1	--
Chita	--	Neuter	--	--	--	--	false	null	null	true	--	Chita	Inanimate	true	-1.0	-1	--
Jamundí	--	Neuter	--	--	--	--	false	null	null	true	--	Jamundí	Inanimate	true	-1.0	-1	--
Phayao	--	Neuter	--	--	--	--	false	null	null	true	--	Phayao	Inanimate	true	-1.0	-1	--
Düzce	--	Neuter	--	--	--	--	false	null	null	true	--	Düzce	Inanimate	true	-1.0	-1	--
Oldenburg	--	Neuter	--	--	--	--	false	null	null	true	--	Oldenburg	Inanimate	true	-1.0	-1	--
Laos	--	Neuter	--	--	--	--	false	null	null	true	--	Laos	Inanimate	true	-1.0	-1	--
Sosnowiec	--	Neuter	--	--	--	--	false	null	null	true	--	Sosnowiec	Inanimate	true	-1.0	-1	--
Anshan	--	Neuter	--	--	--	--	false	null	null	true	--	Anshan	Inanimate	true	-1.0	-1	--
Argentina	--	Neuter	--	--	--	--	false	null	null	true	--	Argentina	Inanimate	true	-1.0	-1	--
Chamis muschait	--	Neuter	--	--	--	--	true	null	null	true	--	Chamis muschait	Inanimate	true	-1.0	-1	--
Turkish republic of northern cyprus	--	Neuter	--	--	--	--	true	null	null	true	--	Turkish republic of northern cyprus	Inanimate	true	-1.0	-1	--
Le mans	--	Neuter	--	--	--	--	true	null	null	true	--	Le mans	Inanimate	true	-1.0	-1	--
Belize	--	Neuter	--	--	--	--	false	null	null	true	--	Belize	Inanimate	true	-1.0	-1	--
Bhadrak	--	Neuter	--	--	--	--	false	null	null	true	--	Bhadrak	Inanimate	true	-1.0	-1	--
Zambia	--	Neuter	--	--	--	--	false	null	null	true	--	Zambia	Inanimate	true	-1.0	-1	--
Siliguri	--	Neuter	--	--	--	--	false	null	null	true	--	Siliguri	Inanimate	true	-1.0	-1	--
Lodhran	--	Neuter	--	--	--	--	false	null	null	true	--	Lodhran	Inanimate	true	-1.0	-1	--
Congo	--	Neuter	--	--	--	--	false	null	null	true	--	Congo	Inanimate	true	-1.0	-1	--
Miami gardens	--	Neuter	--	--	--	--	true	null	null	true	--	Miami gardens	Inanimate	true	-1.0	-1	--
Iguatu	--	Neuter	--	--	--	--	false	null	null	true	--	Iguatu	Inanimate	true	-1.0	-1	--
Malerkotla	--	Neuter	--	--	--	--	false	null	null	true	--	Malerkotla	Inanimate	true	-1.0	-1	--
Georgia	--	Neuter	--	--	--	--	false	null	null	true	--	Georgia	Inanimate	true	-1.0	-1	--
Talcahuano	--	Neuter	--	--	--	--	false	null	null	true	--	Talcahuano	Inanimate	true	-1.0	-1	--
Idaho	--	Neuter	--	--	--	--	false	null	null	true	--	Idaho	Inanimate	true	-1.0	-1	--
Plovdiv	--	Neuter	--	--	--	--	false	null	null	true	--	Plovdiv	Inanimate	true	-1.0	-1	--
Santa clarita	--	Neuter	--	--	--	--	true	null	null	true	--	Santa clarita	Inanimate	true	-1.0	-1	--
Würzburg	--	Neuter	--	--	--	--	false	null	null	true	--	Würzburg	Inanimate	true	-1.0	-1	--
Gujrat	--	Neuter	--	--	--	--	false	null	null	true	--	Gujrat	Inanimate	true	-1.0	-1	--
Taguig	--	Neuter	--	--	--	--	false	null	null	true	--	Taguig	Inanimate	true	-1.0	-1	--
Ahmednagar	--	Neuter	--	--	--	--	false	null	null	true	--	Ahmednagar	Inanimate	true	-1.0	-1	--
Gorlovka	--	Neuter	--	--	--	--	false	null	null	true	--	Gorlovka	Inanimate	true	-1.0	-1	--
Swindon	--	Neuter	--	--	--	--	false	null	null	true	--	Swindon	Inanimate	true	-1.0	-1	--
Parbhani	--	Neuter	--	--	--	--	false	null	null	true	--	Parbhani	Inanimate	true	-1.0	-1	--
Nandurbar	--	Neuter	--	--	--	--	false	null	null	true	--	Nandurbar	Inanimate	true	-1.0	-1	--
Araxá	--	Neuter	--	--	--	--	false	null	null	true	--	Araxá	Inanimate	true	-1.0	-1	--
Jaraguá do sul	--	Neuter	--	--	--	--	true	null	null	true	--	Jaraguá do sul	Inanimate	true	-1.0	-1	--
Rio de janeiro	--	Neuter	--	--	--	--	true	null	null	true	--	Rio de janeiro	Inanimate	true	-1.0	-1	--
Chiguallante	--	Neuter	--	--	--	--	false	null	null	true	--	Chiguallante	Inanimate	true	-1.0	-1	--
Siverek	--	Neuter	--	--	--	--	false	null	null	true	--	Siverek	Inanimate	true	-1.0	-1	--
Robertson pet	--	Neuter	--	--	--	--	true	null	null	true	--	Robertson pet	Inanimate	true	-1.0	-1	--
Sana'a	--	Neuter	--	--	--	--	false	null	null	true	--	Sana'a	Inanimate	true	-1.0	-1	--
Rybinsk	--	Neuter	--	--	--	--	false	null	null	true	--	Rybinsk	Inanimate	true	-1.0	-1	--
Davenport	--	Neuter	--	--	--	--	false	null	null	true	--	Davenport	Inanimate	true	-1.0	-1	--
Fukaya	--	Neuter	--	--	--	--	false	null	null	true	--	Fukaya	Inanimate	true	-1.0	-1	--
Yeoju	--	Neuter	--	--	--	--	false	null	null	true	--	Yeoju	Inanimate	true	-1.0	-1	--
Gagnoa	--	Neuter	--	--	--	--	false	null	null	true	--	Gagnoa	Inanimate	true	-1.0	-1	--
Gothenburg	--	Neuter	--	--	--	--	false	null	null	true	--	Gothenburg	Inanimate	true	-1.0	-1	--
Kancheepuram	--	Neuter	--	--	--	--	false	null	null	true	--	Kancheepuram	Inanimate	true	-1.0	-1	--
Shanghai	--	Neuter	--	--	--	--	false	null	null	true	--	Shanghai	Inanimate	true	-1.0	-1	--
Bhubaneswar	--	Neuter	--	--	--	--	false	null	null	true	--	Bhubaneswar	Inanimate	true	-1.0	-1	--
Maebashi	--	Neuter	--	--	--	--	false	null	null	true	--	Maebashi	Inanimate	true	-1.0	-1	--
Hawaii	--	Neuter	--	--	--	--	false	null	null	true	--	Hawaii	Inanimate	true	-1.0	-1	--
Austrailia	--	Neuter	--	--	--	--	false	null	null	true	--	Austrailia	Inanimate	true	-1.0	-1	--
Gold coast-tweed heads	--	Neuter	--	--	--	--	true	null	null	true	--	Gold coast-tweed heads	Inanimate	true	-1.0	-1	--
Azerbaijan	--	Neuter	--	--	--	--	false	null	null	true	--	Azerbaijan	Inanimate	true	-1.0	-1	--
Kishiwada	--	Neuter	--	--	--	--	false	null	null	true	--	Kishiwada	Inanimate	true	-1.0	-1	--
Le havre	--	Neuter	--	--	--	--	true	null	null	true	--	Le havre	Inanimate	true	-1.0	-1	--
Australia	--	Neuter	--	--	--	--	false	null	null	true	--	Australia	Inanimate	true	-1.0	-1	--
Itagüi	--	Neuter	--	--	--	--	false	null	null	true	--	Itagüi	Inanimate	true	-1.0	-1	--
Ituzaingó	--	Neuter	--	--	--	--	false	null	null	true	--	Ituzaingó	Inanimate	true	-1.0	-1	--
Charlotte	--	Neuter	--	--	--	--	false	null	null	true	--	Charlotte	Inanimate	true	-1.0	-1	--
Higashimurayama	--	Neuter	--	--	--	--	false	null	null	true	--	Higashimurayama	Inanimate	true	-1.0	-1	--
Sungai petani	--	Neuter	--	--	--	--	true	null	null	true	--	Sungai petani	Inanimate	true	-1.0	-1	--
Lagos	--	Neuter	--	--	--	--	false	null	null	true	--	Lagos	Inanimate	true	-1.0	-1	--
Chaiyaphum	--	Neuter	--	--	--	--	false	null	null	true	--	Chaiyaphum	Inanimate	true	-1.0	-1	--
Padang	--	Neuter	--	--	--	--	false	null	null	true	--	Padang	Inanimate	true	-1.0	-1	--
Iceland	--	Neuter	--	--	--	--	false	null	null	true	--	Iceland	Inanimate	true	-1.0	-1	--
Ranaghat	--	Neuter	--	--	--	--	false	null	null	true	--	Ranaghat	Inanimate	true	-1.0	-1	--
Dengzhou	--	Neuter	--	--	--	--	false	null	null	true	--	Dengzhou	Inanimate	true	-1.0	-1	--
Abilene	--	Neuter	--	--	--	--	false	null	null	true	--	Abilene	Inanimate	true	-1.0	-1	--
Kashipur	--	Neuter	--	--	--	--	false	null	null	true	--	Kashipur	Inanimate	true	-1.0	-1	--
Kanggye	--	Neuter	--	--	--	--	false	null	null	true	--	Kanggye	Inanimate	true	-1.0	-1	--
Wardha	--	Neuter	--	--	--	--	false	null	null	true	--	Wardha	Inanimate	true	-1.0	-1	--
Kōfu	--	Neuter	--	--	--	--	false	null	null	true	--	Kōfu	Inanimate	true	-1.0	-1	--
Palangkaraya	--	Neuter	--	--	--	--	false	null	null	true	--	Palangkaraya	Inanimate	true	-1.0	-1	--
Liverpool	--	Neuter	--	--	--	--	false	null	null	true	--	Liverpool	Inanimate	true	-1.0	-1	--
Oslo	--	Neuter	--	--	--	--	false	null	null	true	--	Oslo	Inanimate	true	-1.0	-1	--
Buenaventura	--	Neuter	--	--	--	--	false	null	null	true	--	Buenaventura	Inanimate	true	-1.0	-1	--
Downey	--	Neuter	--	--	--	--	false	null	null	true	--	Downey	Inanimate	true	-1.0	-1	--
Himamaylan	--	Neuter	--	--	--	--	false	null	null	true	--	Himamaylan	Inanimate	true	-1.0	-1	--
Serra	--	Neuter	--	--	--	--	false	null	null	true	--	Serra	Inanimate	true	-1.0	-1	--
Villavicencio	--	Neuter	--	--	--	--	false	null	null	true	--	Villavicencio	Inanimate	true	-1.0	-1	--
Viña del mar	--	Neuter	--	--	--	--	true	null	null	true	--	Viña del mar	Inanimate	true	-1.0	-1	--
Uruguaiana	--	Neuter	--	--	--	--	false	null	null	true	--	Uruguaiana	Inanimate	true	-1.0	-1	--
Sapele	--	Neuter	--	--	--	--	false	null	null	true	--	Sapele	Inanimate	true	-1.0	-1	--
San juan de los morros	--	Neuter	--	--	--	--	true	null	null	true	--	San juan de los morros	Inanimate	true	-1.0	-1	--
Mariara	--	Neuter	--	--	--	--	false	null	null	true	--	Mariara	Inanimate	true	-1.0	-1	--
Rusaifa	--	Neuter	--	--	--	--	false	null	null	true	--	Rusaifa	Inanimate	true	-1.0	-1	--
Kuala terengganu	--	Neuter	--	--	--	--	true	null	null	true	--	Kuala terengganu	Inanimate	true	-1.0	-1	--
Dhanbad	--	Neuter	--	--	--	--	false	null	null	true	--	Dhanbad	Inanimate	true	-1.0	-1	--
Yibin	--	Neuter	--	--	--	--	false	null	null	true	--	Yibin	Inanimate	true	-1.0	-1	--
Burundi	--	Neuter	--	--	--	--	false	null	null	true	--	Burundi	Inanimate	true	-1.0	-1	--
Bauchi	--	Neuter	--	--	--	--	false	null	null	true	--	Bauchi	Inanimate	true	-1.0	-1	--
Sagamihara	--	Neuter	--	--	--	--	false	null	null	true	--	Sagamihara	Inanimate	true	-1.0	-1	--
Coimbra	--	Neuter	--	--	--	--	false	null	null	true	--	Coimbra	Inanimate	true	-1.0	-1	--
Elaziğ	--	Neuter	--	--	--	--	false	null	null	true	--	Elaziğ	Inanimate	true	-1.0	-1	--
Innsbruck	--	Neuter	--	--	--	--	false	null	null	true	--	Innsbruck	Inanimate	true	-1.0	-1	--
Juba	--	Neuter	--	--	--	--	false	null	null	true	--	Juba	Inanimate	true	-1.0	-1	--
Kingston	--	Neuter	--	--	--	--	false	null	null	true	--	Kingston	Inanimate	true	-1.0	-1	--
Huludao	--	Neuter	--	--	--	--	false	null	null	true	--	Huludao	Inanimate	true	-1.0	-1	--
Shreveport	--	Neuter	--	--	--	--	false	null	null	true	--	Shreveport	Inanimate	true	-1.0	-1	--
Babol	--	Neuter	--	--	--	--	false	null	null	true	--	Babol	Inanimate	true	-1.0	-1	--
Offenbach am main	--	Neuter	--	--	--	--	true	null	null	true	--	Offenbach am main	Inanimate	true	-1.0	-1	--
Zahedan	--	Neuter	--	--	--	--	false	null	null	true	--	Zahedan	Inanimate	true	-1.0	-1	--
Winnipeg	--	Neuter	--	--	--	--	false	null	null	true	--	Winnipeg	Inanimate	true	-1.0	-1	--
Vĩnh yên	--	Neuter	--	--	--	--	true	null	null	true	--	Vĩnh yên	Inanimate	true	-1.0	-1	--
Chaozhou	--	Neuter	--	--	--	--	false	null	null	true	--	Chaozhou	Inanimate	true	-1.0	-1	--
China	--	Neuter	--	--	--	--	false	null	null	true	--	China	Inanimate	true	-1.0	-1	--
Araruama	--	Neuter	--	--	--	--	false	null	null	true	--	Araruama	Inanimate	true	-1.0	-1	--
Guigang	--	Neuter	--	--	--	--	false	null	null	true	--	Guigang	Inanimate	true	-1.0	-1	--
Hirosaki	--	Neuter	--	--	--	--	false	null	null	true	--	Hirosaki	Inanimate	true	-1.0	-1	--
Bau-bau	--	Neuter	--	--	--	--	false	null	null	true	--	Bau-bau	Inanimate	true	-1.0	-1	--
Luanda	--	Neuter	--	--	--	--	false	null	null	true	--	Luanda	Inanimate	true	-1.0	-1	--
Democratic people's republic of korea	--	Neuter	--	--	--	--	true	null	null	true	--	Democratic people's republic of korea	Inanimate	true	-1.0	-1	--
People's republic of china	--	Neuter	--	--	--	--	true	null	null	true	--	People's republic of china	Inanimate	true	-1.0	-1	--
San jose del monte	--	Neuter	--	--	--	--	true	null	null	true	--	San jose del monte	Inanimate	true	-1.0	-1	--
Katowice	--	Neuter	--	--	--	--	false	null	null	true	--	Katowice	Inanimate	true	-1.0	-1	--
Novokuybishevsk	--	Neuter	--	--	--	--	false	null	null	true	--	Novokuybishevsk	Inanimate	true	-1.0	-1	--
Ninh bình	--	Neuter	--	--	--	--	true	null	null	true	--	Ninh bình	Inanimate	true	-1.0	-1	--
Philippines	--	Neuter	--	--	--	--	false	null	null	true	--	Philippines	Inanimate	true	-1.0	-1	--
Chachoengsao	--	Neuter	--	--	--	--	false	null	null	true	--	Chachoengsao	Inanimate	true	-1.0	-1	--
Serov	--	Neuter	--	--	--	--	false	null	null	true	--	Serov	Inanimate	true	-1.0	-1	--
Enschede	--	Neuter	--	--	--	--	false	null	null	true	--	Enschede	Inanimate	true	-1.0	-1	--
Gyumri	--	Neuter	--	--	--	--	false	null	null	true	--	Gyumri	Inanimate	true	-1.0	-1	--
Freiburg im breisgau	--	Neuter	--	--	--	--	true	null	null	true	--	Freiburg im breisgau	Inanimate	true	-1.0	-1	--
Skopje	--	Neuter	--	--	--	--	false	null	null	true	--	Skopje	Inanimate	true	-1.0	-1	--
Shahr-e-kord	--	Neuter	--	--	--	--	false	null	null	true	--	Shahr-e-kord	Inanimate	true	-1.0	-1	--
Orumiyeh	--	Neuter	--	--	--	--	false	null	null	true	--	Orumiyeh	Inanimate	true	-1.0	-1	--
Pathum thani	--	Neuter	--	--	--	--	true	null	null	true	--	Pathum thani	Inanimate	true	-1.0	-1	--
Al-tuqba	--	Neuter	--	--	--	--	false	null	null	true	--	Al-tuqba	Inanimate	true	-1.0	-1	--
Khair	--	Neuter	--	--	--	--	false	null	null	true	--	Khair	Inanimate	true	-1.0	-1	--
Greater hobart	--	Neuter	--	--	--	--	true	null	null	true	--	Greater hobart	Inanimate	true	-1.0	-1	--
